frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
159,frame_000159.jpg,79.5,Cook-Heat,auto_good,1,1.0,False
160,frame_000160.jpg,80.0,Cook-Heat,auto_good,1,1.0,False
161,frame_000161.jpg,80.5,Cook-Heat,auto_good,1,1.0,False
162,frame_000162.jpg,81.0,Cook-Heat,auto_good,1,1.0,False
163,frame_000163.jpg,81.5,Cook-Heat,auto_good,1,1.0,False
164,frame_000164.jpg,82.0,Cook-Heat,auto_good,1,1.0,False
165,frame_000165.jpg,82.5,Cook-Heat,auto_good,1,1.0,False
166,frame_000166.jpg,83.0,Cook-Heat,auto_good,1,0.5,True
167,frame_000167.jpg,83.5,Cook-Heat,auto_good,1,0.5,True
170,frame_000170.jpg,85.0,Season,auto_weak,2,0.25,True
171,frame_000171.jpg,85.5,Season,auto_weak,2,0.25,True
172,frame_000172.jpg,86.0,Season,auto_weak,2,0.5,False
173,frame_000173.jpg,86.5,Season,auto_weak,2,0.5,False
174,frame_000174.jpg,87.0,Season,auto_weak,2,0.5,False
175,frame_000175.jpg,87.5,Season,auto_weak,2,0.5,False
176,frame_000176.jpg,88.0,Season,auto_weak,2,0.5,False
177,frame_000177.jpg,88.5,Season,auto_weak,2,0.5,False
178,frame_000178.jpg,89.0,Season,auto_weak,2,0.5,False
179,frame_000179.jpg,89.5,Season,auto_weak,2,0.5,False
180,frame_000180.jpg,90.0,Season,auto_weak,2,0.5,False
181,frame_000181.jpg,90.5,Season,auto_weak,2,0.5,False
182,frame_000182.jpg,91.0,Season,auto_weak,2,0.5,False
183,frame_000183.jpg,91.5,Season,auto_weak,2,0.5,False
184,frame_000184.jpg,92.0,Season,auto_weak,2,0.5,False
185,frame_000185.jpg,92.5,Season,auto_weak,2,0.5,False
186,frame_000186.jpg,93.0,Season,auto_weak,2,0.5,False
187,frame_000187.jpg,93.5,Season,auto_weak,2,0.5,False
188,frame_000188.jpg,94.0,Season,auto_weak,2,0.5,False
189,frame_000189.jpg,94.5,Season,auto_weak,2,0.5,False
190,frame_000190.jpg,95.0,Season,auto_weak,2,0.5,False
191,frame_000191.jpg,95.5,Season,auto_weak,2,0.5,False
192,frame_000192.jpg,96.0,Season,auto_weak,2,0.5,False
193,frame_000193.jpg,96.5,Season,auto_weak,2,0.5,False
194,frame_000194.jpg,97.0,Season,auto_weak,2,0.5,False
195,frame_000195.jpg,97.5,Season,auto_weak,2,0.5,False
196,frame_000196.jpg,98.0,Season,auto_weak,2,0.5,False
197,frame_000197.jpg,98.5,Season,auto_weak,2,0.5,False
198,frame_000198.jpg,99.0,Season,auto_weak,2,0.5,False
199,frame_000199.jpg,99.5,Season,auto_weak,2,0.5,False
200,frame_000200.jpg,100.0,Season,auto_weak,2,0.5,False
201,frame_000201.jpg,100.5,Season,auto_weak,2,0.5,False
202,frame_000202.jpg,101.0,Season,auto_weak,2,0.5,False
203,frame_000203.jpg,101.5,Season,auto_weak,2,0.5,False
204,frame_000204.jpg,102.0,Season,auto_weak,2,0.5,False
205,frame_000205.jpg,102.5,Season,auto_weak,2,0.5,False
206,frame_000206.jpg,103.0,Season,auto_weak,2,0.5,False
207,frame_000207.jpg,103.5,Season,auto_weak,2,0.5,False
208,frame_000208.jpg,104.0,Season,auto_weak,2,0.5,False
209,frame_000209.jpg,104.5,Season,auto_weak,2,0.5,False
210,frame_000210.jpg,105.0,Season,auto_weak,2,0.5,False
211,frame_000211.jpg,105.5,Season,auto_weak,2,0.5,False
212,frame_000212.jpg,106.0,Season,auto_weak,2,0.5,False
213,frame_000213.jpg,106.5,Season,auto_weak,2,0.5,False
214,frame_000214.jpg,107.0,Season,auto_weak,2,0.5,False
215,frame_000215.jpg,107.5,Season,auto_weak,2,0.5,False
216,frame_000216.jpg,108.0,Season,auto_weak,2,0.5,False
217,frame_000217.jpg,108.5,Season,auto_weak,2,0.5,False
218,frame_000218.jpg,109.0,Season,auto_weak,2,0.25,True
219,frame_000219.jpg,109.5,Season,auto_weak,2,0.25,True
220,frame_000220.jpg,110.0,Cook-Heat,auto_good,3,0.5,True
221,frame_000221.jpg,110.5,Cook-Heat,auto_good,3,0.5,True
222,frame_000222.jpg,111.0,Cook-Heat,auto_good,3,1.0,False
223,frame_000223.jpg,111.5,Cook-Heat,auto_good,3,1.0,False
224,frame_000224.jpg,112.0,Cook-Heat,auto_good,3,1.0,False
225,frame_000225.jpg,112.5,Cook-Heat,auto_good,3,1.0,False
226,frame_000226.jpg,113.0,Cook-Heat,auto_good,3,1.0,False
227,frame_000227.jpg,113.5,Cook-Heat,auto_good,3,1.0,False
228,frame_000228.jpg,114.0,Cook-Heat,auto_good,3,1.0,False
229,frame_000229.jpg,114.5,Cook-Heat,auto_good,3,1.0,False
230,frame_000230.jpg,115.0,Cook-Heat,auto_good,3,1.0,False
231,frame_000231.jpg,115.5,Cook-Heat,auto_good,3,1.0,False
232,frame_000232.jpg,116.0,Cook-Heat,auto_good,3,1.0,False
233,frame_000233.jpg,116.5,Cook-Heat,auto_good,3,1.0,False
234,frame_000234.jpg,117.0,Cook-Heat,auto_good,3,1.0,False
235,frame_000235.jpg,117.5,Cook-Heat,auto_good,3,1.0,False
236,frame_000236.jpg,118.0,Cook-Heat,auto_good,3,1.0,False
237,frame_000237.jpg,118.5,Cook-Heat,auto_good,3,1.0,False
238,frame_000238.jpg,119.0,Cook-Heat,auto_good,3,0.5,True
239,frame_000239.jpg,119.5,Cook-Heat,auto_good,3,0.5,True
264,frame_000264.jpg,132.0,Mix,auto_good,4,0.5,True
265,frame_000265.jpg,132.5,Mix,auto_good,4,0.5,True
266,frame_000266.jpg,133.0,Mix,auto_good,4,1.0,False
267,frame_000267.jpg,133.5,Mix,auto_good,4,1.0,False
268,frame_000268.jpg,134.0,Mix,auto_good,4,1.0,False
269,frame_000269.jpg,134.5,Mix,auto_good,4,1.0,False
270,frame_000270.jpg,135.0,Mix,auto_good,4,1.0,False
271,frame_000271.jpg,135.5,Mix,auto_good,4,1.0,False
272,frame_000272.jpg,136.0,Mix,auto_good,4,1.0,False
273,frame_000273.jpg,136.5,Mix,auto_good,4,1.0,False
274,frame_000274.jpg,137.0,Mix,auto_good,4,1.0,False
275,frame_000275.jpg,137.5,Mix,auto_good,4,1.0,False
276,frame_000276.jpg,138.0,Mix,auto_good,4,1.0,False
277,frame_000277.jpg,138.5,Mix,auto_good,4,1.0,False
278,frame_000278.jpg,139.0,Mix,auto_good,4,1.0,False
279,frame_000279.jpg,139.5,Mix,auto_good,4,1.0,False
280,frame_000280.jpg,140.0,Mix,auto_good,4,1.0,False
281,frame_000281.jpg,140.5,Mix,auto_good,4,1.0,False
282,frame_000282.jpg,141.0,Mix,auto_good,4,1.0,False
283,frame_000283.jpg,141.5,Mix,auto_good,4,1.0,False
284,frame_000284.jpg,142.0,Mix,auto_good,4,1.0,False
285,frame_000285.jpg,142.5,Mix,auto_good,4,1.0,False
286,frame_000286.jpg,143.0,Mix,auto_good,4,1.0,False
287,frame_000287.jpg,143.5,Mix,auto_good,4,1.0,False
288,frame_000288.jpg,144.0,Mix,auto_good,4,0.5,True
289,frame_000289.jpg,144.5,Mix,auto_good,4,0.5,True
294,frame_000294.jpg,147.0,Cook-Heat,auto_weak,5,0.25,True
295,frame_000295.jpg,147.5,Cook-Heat,auto_weak,5,0.25,True
296,frame_000296.jpg,148.0,Cook-Heat,auto_weak,5,0.5,False
297,frame_000297.jpg,148.5,Cook-Heat,auto_weak,5,0.5,False
298,frame_000298.jpg,149.0,Cook-Heat,auto_weak,5,0.5,False
299,frame_000299.jpg,149.5,Cook-Heat,auto_weak,5,0.5,False
300,frame_000300.jpg,150.0,Cook-Heat,auto_weak,5,0.5,False
301,frame_000301.jpg,150.5,Cook-Heat,auto_weak,5,0.5,False
302,frame_000302.jpg,151.0,Cook-Heat,auto_weak,5,0.5,False
303,frame_000303.jpg,151.5,Cook-Heat,auto_weak,5,0.5,False
304,frame_000304.jpg,152.0,Cook-Heat,auto_weak,5,0.5,False
305,frame_000305.jpg,152.5,Cook-Heat,auto_weak,5,0.5,False
306,frame_000306.jpg,153.0,Cook-Heat,auto_weak,5,0.5,False
307,frame_000307.jpg,153.5,Cook-Heat,auto_weak,5,0.5,False
308,frame_000308.jpg,154.0,Cook-Heat,auto_weak,5,0.5,False
309,frame_000309.jpg,154.5,Cook-Heat,auto_weak,5,0.5,False
310,frame_000310.jpg,155.0,Cook-Heat,auto_weak,5,0.5,False
311,frame_000311.jpg,155.5,Cook-Heat,auto_weak,5,0.5,False
312,frame_000312.jpg,156.0,Cook-Heat,auto_weak,5,0.5,False
313,frame_000313.jpg,156.5,Cook-Heat,auto_weak,5,0.5,False
314,frame_000314.jpg,157.0,Cook-Heat,auto_weak,5,0.5,False
315,frame_000315.jpg,157.5,Cook-Heat,auto_weak,5,0.5,False
316,frame_000316.jpg,158.0,Cook-Heat,auto_weak,5,0.5,False
317,frame_000317.jpg,158.5,Cook-Heat,auto_weak,5,0.5,False
318,frame_000318.jpg,159.0,Cook-Heat,auto_weak,5,0.5,False
319,frame_000319.jpg,159.5,Cook-Heat,auto_weak,5,0.5,False
320,frame_000320.jpg,160.0,Cook-Heat,auto_weak,5,0.5,False
321,frame_000321.jpg,160.5,Cook-Heat,auto_weak,5,0.5,False
322,frame_000322.jpg,161.0,Cook-Heat,auto_weak,5,0.5,False
323,frame_000323.jpg,161.5,Cook-Heat,auto_weak,5,0.5,False
324,frame_000324.jpg,162.0,Cook-Heat,auto_weak,5,0.5,False
325,frame_000325.jpg,162.5,Cook-Heat,auto_weak,5,0.5,False
326,frame_000326.jpg,163.0,Cook-Heat,auto_weak,5,0.5,False
327,frame_000327.jpg,163.5,Cook-Heat,auto_weak,5,0.5,False
328,frame_000328.jpg,164.0,Cook-Heat,auto_weak,5,0.25,True
329,frame_000329.jpg,164.5,Cook-Heat,auto_weak,5,0.25,True
340,frame_000340.jpg,170.0,Cook-Heat,auto_good,6,0.5,True
341,frame_000341.jpg,170.5,Cook-Heat,auto_good,6,0.5,True
342,frame_000342.jpg,171.0,Cook-Heat,auto_good,6,1.0,False
343,frame_000343.jpg,171.5,Cook-Heat,auto_good,6,1.0,False
344,frame_000344.jpg,172.0,Cook-Heat,auto_good,6,1.0,False
345,frame_000345.jpg,172.5,Cook-Heat,auto_good,6,1.0,False
346,frame_000346.jpg,173.0,Cook-Heat,auto_good,6,1.0,False
347,frame_000347.jpg,173.5,Cook-Heat,auto_good,6,1.0,False
348,frame_000348.jpg,174.0,Cook-Heat,auto_good,6,1.0,False
349,frame_000349.jpg,174.5,Cook-Heat,auto_good,6,1.0,False
350,frame_000350.jpg,175.0,Cook-Heat,auto_good,6,1.0,False
351,frame_000351.jpg,175.5,Cook-Heat,auto_good,6,1.0,False
352,frame_000352.jpg,176.0,Cook-Heat,auto_good,6,1.0,False
353,frame_000353.jpg,176.5,Cook-Heat,auto_good,6,1.0,False
354,frame_000354.jpg,177.0,Cook-Heat,auto_good,6,1.0,False
355,frame_000355.jpg,177.5,Cook-Heat,auto_good,6,1.0,False
356,frame_000356.jpg,178.0,Cook-Heat,auto_good,6,1.0,False
357,frame_000357.jpg,178.5,Cook-Heat,auto_good,6,1.0,False
358,frame_000358.jpg,179.0,Cook-Heat,auto_good,6,1.0,False
359,frame_000359.jpg,179.5,Cook-Heat,auto_good,6,1.0,False
360,frame_000360.jpg,180.0,Cook-Heat,auto_good,6,1.0,False
361,frame_000361.jpg,180.5,Cook-Heat,auto_good,6,1.0,False
362,frame_000362.jpg,181.0,Cook-Heat,auto_good,6,1.0,False
363,frame_000363.jpg,181.5,Cook-Heat,auto_good,6,1.0,False
364,frame_000364.jpg,182.0,Cook-Heat,auto_good,6,1.0,False
365,frame_000365.jpg,182.5,Cook-Heat,auto_good,6,1.0,False
366,frame_000366.jpg,183.0,Cook-Heat,auto_good,6,1.0,False
367,frame_000367.jpg,183.5,Cook-Heat,auto_good,6,1.0,False
368,frame_000368.jpg,184.0,Cook-Heat,auto_good,6,0.5,True
369,frame_000369.jpg,184.5,Cook-Heat,auto_good,6,0.5,True
380,frame_000380.jpg,190.0,Cook-Heat,auto_good,7,0.5,True
381,frame_000381.jpg,190.5,Cook-Heat,auto_good,7,0.5,True
382,frame_000382.jpg,191.0,Cook-Heat,auto_good,7,1.0,False
383,frame_000383.jpg,191.5,Cook-Heat,auto_good,7,1.0,False
384,frame_000384.jpg,192.0,Cook-Heat,auto_good,7,1.0,False
385,frame_000385.jpg,192.5,Cook-Heat,auto_good,7,1.0,False
386,frame_000386.jpg,193.0,Cook-Heat,auto_good,7,1.0,False
387,frame_000387.jpg,193.5,Cook-Heat,auto_good,7,1.0,False
388,frame_000388.jpg,194.0,Cook-Heat,auto_good,7,1.0,False
389,frame_000389.jpg,194.5,Cook-Heat,auto_good,7,1.0,False
390,frame_000390.jpg,195.0,Cook-Heat,auto_good,7,1.0,False
391,frame_000391.jpg,195.5,Cook-Heat,auto_good,7,1.0,False
392,frame_000392.jpg,196.0,Cook-Heat,auto_good,7,1.0,False
393,frame_000393.jpg,196.5,Cook-Heat,auto_good,7,1.0,False
394,frame_000394.jpg,197.0,Cook-Heat,auto_good,7,1.0,False
395,frame_000395.jpg,197.5,Cook-Heat,auto_good,7,1.0,False
396,frame_000396.jpg,198.0,Cook-Heat,auto_good,7,1.0,False
397,frame_000397.jpg,198.5,Cook-Heat,auto_good,7,1.0,False
398,frame_000398.jpg,199.0,Cook-Heat,auto_good,7,1.0,False
399,frame_000399.jpg,199.5,Cook-Heat,auto_good,7,1.0,False
400,frame_000400.jpg,200.0,Cook-Heat,auto_good,7,1.0,False
401,frame_000401.jpg,200.5,Cook-Heat,auto_good,7,1.0,False
402,frame_000402.jpg,201.0,Cook-Heat,auto_good,7,1.0,False
403,frame_000403.jpg,201.5,Cook-Heat,auto_good,7,1.0,False
404,frame_000404.jpg,202.0,Cook-Heat,auto_good,7,1.0,False
405,frame_000405.jpg,202.5,Cook-Heat,auto_good,7,1.0,False
406,frame_000406.jpg,203.0,Cook-Heat,auto_good,7,1.0,False
407,frame_000407.jpg,203.5,Cook-Heat,auto_good,7,1.0,False
408,frame_000408.jpg,204.0,Cook-Heat,auto_good,7,1.0,False
409,frame_000409.jpg,204.5,Cook-Heat,auto_good,7,1.0,False
410,frame_000410.jpg,205.0,Cook-Heat,auto_good,7,1.0,False
411,frame_000411.jpg,205.5,Cook-Heat,auto_good,7,1.0,False
412,frame_000412.jpg,206.0,Cook-Heat,auto_good,7,1.0,False
413,frame_000413.jpg,206.5,Cook-Heat,auto_good,7,1.0,False
414,frame_000414.jpg,207.0,Cook-Heat,auto_good,7,1.0,False
415,frame_000415.jpg,207.5,Cook-Heat,auto_good,7,1.0,False
416,frame_000416.jpg,208.0,Cook-Heat,auto_good,7,1.0,False
417,frame_000417.jpg,208.5,Cook-Heat,auto_good,7,1.0,False
418,frame_000418.jpg,209.0,Cook-Heat,auto_good,7,0.5,True
419,frame_000419.jpg,209.5,Cook-Heat,auto_good,7,0.5,True
430,frame_000430.jpg,215.0,Mix,auto_weak,8,0.25,True
431,frame_000431.jpg,215.5,Mix,auto_weak,8,0.25,True
432,frame_000432.jpg,216.0,Mix,auto_weak,8,0.5,False
433,frame_000433.jpg,216.5,Mix,auto_weak,8,0.5,False
434,frame_000434.jpg,217.0,Mix,auto_weak,8,0.5,False
435,frame_000435.jpg,217.5,Mix,auto_weak,8,0.5,False
436,frame_000436.jpg,218.0,Mix,auto_weak,8,0.5,False
437,frame_000437.jpg,218.5,Mix,auto_weak,8,0.5,False
438,frame_000438.jpg,219.0,Mix,auto_weak,8,0.5,False
439,frame_000439.jpg,219.5,Mix,auto_weak,8,0.5,False
440,frame_000440.jpg,220.0,Mix,auto_weak,8,0.5,False
441,frame_000441.jpg,220.5,Mix,auto_weak,8,0.5,False
442,frame_000442.jpg,221.0,Mix,auto_weak,8,0.5,False
443,frame_000443.jpg,221.5,Mix,auto_weak,8,0.5,False
444,frame_000444.jpg,222.0,Mix,auto_weak,8,0.5,False
445,frame_000445.jpg,222.5,Mix,auto_weak,8,0.5,False
446,frame_000446.jpg,223.0,Mix,auto_weak,8,0.5,False
447,frame_000447.jpg,223.5,Mix,auto_weak,8,0.5,False
448,frame_000448.jpg,224.0,Mix,auto_weak,8,0.5,False
449,frame_000449.jpg,224.5,Mix,auto_weak,8,0.5,False
450,frame_000450.jpg,225.0,Mix,auto_weak,8,0.5,False
451,frame_000451.jpg,225.5,Mix,auto_weak,8,0.5,False
452,frame_000452.jpg,226.0,Mix,auto_weak,8,0.5,False
453,frame_000453.jpg,226.5,Mix,auto_weak,8,0.5,False
454,frame_000454.jpg,227.0,Mix,auto_weak,8,0.5,False
455,frame_000455.jpg,227.5,Mix,auto_weak,8,0.5,False
456,frame_000456.jpg,228.0,Mix,auto_weak,8,0.5,False
457,frame_000457.jpg,228.5,Mix,auto_weak,8,0.5,False
458,frame_000458.jpg,229.0,Mix,auto_weak,8,0.5,False
459,frame_000459.jpg,229.5,Mix,auto_weak,8,0.5,False
460,frame_000460.jpg,230.0,Mix,auto_weak,8,0.5,False
461,frame_000461.jpg,230.5,Mix,auto_weak,8,0.5,False
462,frame_000462.jpg,231.0,Mix,auto_weak,8,0.5,False
463,frame_000463.jpg,231.5,Mix,auto_weak,8,0.5,False
464,frame_000464.jpg,232.0,Mix,auto_weak,8,0.5,False
465,frame_000465.jpg,232.5,Mix,auto_weak,8,0.5,False
466,frame_000466.jpg,233.0,Mix,auto_weak,8,0.5,False
467,frame_000467.jpg,233.5,Mix,auto_weak,8,0.5,False
468,frame_000468.jpg,234.0,Mix,auto_weak,8,0.5,False
469,frame_000469.jpg,234.5,Mix,auto_weak,8,0.5,False
470,frame_000470.jpg,235.0,Mix,auto_weak,8,0.5,False
471,frame_000471.jpg,235.5,Mix,auto_weak,8,0.5,False
472,frame_000472.jpg,236.0,Mix,auto_weak,8,0.5,False
473,frame_000473.jpg,236.5,Mix,auto_weak,8,0.5,False
474,frame_000474.jpg,237.0,Mix,auto_weak,8,0.5,False
475,frame_000475.jpg,237.5,Mix,auto_weak,8,0.5,False
476,frame_000476.jpg,238.0,Mix,auto_weak,8,0.5,False
477,frame_000477.jpg,238.5,Mix,auto_weak,8,0.5,False
478,frame_000478.jpg,239.0,Mix,auto_weak,8,0.5,False
479,frame_000479.jpg,239.5,Mix,auto_weak,8,0.5,False
480,frame_000480.jpg,240.0,Mix,auto_weak,8,0.5,False
481,frame_000481.jpg,240.5,Mix,auto_weak,8,0.5,False
482,frame_000482.jpg,241.0,Mix,auto_weak,8,0.5,False
483,frame_000483.jpg,241.5,Mix,auto_weak,8,0.5,False
484,frame_000484.jpg,242.0,Mix,auto_weak,8,0.5,False
485,frame_000485.jpg,242.5,Mix,auto_weak,8,0.5,False
486,frame_000486.jpg,243.0,Mix,auto_weak,8,0.5,False
487,frame_000487.jpg,243.5,Mix,auto_weak,8,0.5,False
488,frame_000488.jpg,244.0,Mix,auto_weak,8,0.5,False
489,frame_000489.jpg,244.5,Mix,auto_weak,8,0.5,False
490,frame_000490.jpg,245.0,Mix,auto_weak,8,0.5,False
491,frame_000491.jpg,245.5,Mix,auto_weak,8,0.5,False
492,frame_000492.jpg,246.0,Mix,auto_weak,8,0.5,False
493,frame_000493.jpg,246.5,Mix,auto_weak,8,0.5,False
494,frame_000494.jpg,247.0,Mix,auto_weak,8,0.5,False
495,frame_000495.jpg,247.5,Mix,auto_weak,8,0.5,False
496,frame_000496.jpg,248.0,Mix,auto_weak,8,0.5,False
497,frame_000497.jpg,248.5,Mix,auto_weak,8,0.5,False
498,frame_000498.jpg,249.0,Mix,auto_weak,8,0.25,True
499,frame_000499.jpg,249.5,Mix,auto_weak,8,0.25,True
