frame_index,frame_name,timestamp_sec,label,source,segment_id,sample_weight,is_boundary
220,frame_000220.jpg,110.0,Season,auto_good,0,1.0,False
221,frame_000221.jpg,110.5,Season,auto_good,0,1.0,False
222,frame_000222.jpg,111.0,Season,auto_good,0,1.0,False
223,frame_000223.jpg,111.5,Season,auto_good,0,1.0,False
224,frame_000224.jpg,112.0,Season,auto_good,0,1.0,False
225,frame_000225.jpg,112.5,Season,auto_good,0,1.0,False
226,frame_000226.jpg,113.0,Season,auto_good,0,1.0,False
227,frame_000227.jpg,113.5,Season,auto_good,0,1.0,False
228,frame_000228.jpg,114.0,Season,auto_good,0,1.0,False
229,frame_000229.jpg,114.5,Season,auto_good,0,1.0,False
230,frame_000230.jpg,115.0,Season,auto_good,0,1.0,False
231,frame_000231.jpg,115.5,Season,auto_good,0,1.0,False
232,frame_000232.jpg,116.0,Season,auto_good,0,1.0,False
233,frame_000233.jpg,116.5,Season,auto_good,0,1.0,False
234,frame_000234.jpg,117.0,Season,auto_good,0,1.0,False
235,frame_000235.jpg,117.5,Season,auto_good,0,1.0,False
236,frame_000236.jpg,118.0,Season,auto_good,0,1.0,False
237,frame_000237.jpg,118.5,Season,auto_good,0,1.0,False
238,frame_000238.jpg,119.0,Season,auto_good,0,1.0,False
239,frame_000239.jpg,119.5,Season,auto_good,0,1.0,False
240,frame_000240.jpg,120.0,Season,auto_good,0,1.0,False
241,frame_000241.jpg,120.5,Season,auto_good,0,1.0,False
242,frame_000242.jpg,121.0,Season,auto_good,0,1.0,False
243,frame_000243.jpg,121.5,Season,auto_good,0,1.0,False
244,frame_000244.jpg,122.0,Season,auto_good,0,1.0,False
245,frame_000245.jpg,122.5,Season,auto_good,0,1.0,False
246,frame_000246.jpg,123.0,Season,auto_good,0,1.0,False
247,frame_000247.jpg,123.5,Season,auto_good,0,1.0,False
248,frame_000248.jpg,124.0,Season,auto_good,0,1.0,False
249,frame_000249.jpg,124.5,Season,auto_good,0,1.0,False
250,frame_000250.jpg,125.0,Season,auto_good,0,1.0,False
251,frame_000251.jpg,125.5,Season,auto_good,0,1.0,False
252,frame_000252.jpg,126.0,Season,auto_good,0,1.0,False
253,frame_000253.jpg,126.5,Season,auto_good,0,1.0,False
254,frame_000254.jpg,127.0,Season,auto_good,0,1.0,False
255,frame_000255.jpg,127.5,Season,auto_good,0,1.0,False
256,frame_000256.jpg,128.0,Season,auto_good,0,1.0,False
257,frame_000257.jpg,128.5,Season,auto_good,0,1.0,False
258,frame_000258.jpg,129.0,Season,auto_good,0,1.0,False
259,frame_000259.jpg,129.5,Season,auto_good,0,1.0,False
260,frame_000260.jpg,130.0,Season,auto_good,0,1.0,False
261,frame_000261.jpg,130.5,Season,auto_good,0,1.0,False
262,frame_000262.jpg,131.0,Season,auto_good,0,1.0,False
263,frame_000263.jpg,131.5,Season,auto_good,0,1.0,False
264,frame_000264.jpg,132.0,Season,auto_good,0,1.0,False
265,frame_000265.jpg,132.5,Season,auto_good,0,1.0,False
266,frame_000266.jpg,133.0,Season,auto_good,0,1.0,False
267,frame_000267.jpg,133.5,Season,auto_good,0,1.0,False
268,frame_000268.jpg,134.0,Season,auto_good,0,1.0,False
269,frame_000269.jpg,134.5,Season,auto_good,0,1.0,False
270,frame_000270.jpg,135.0,Season,auto_good,0,1.0,False
271,frame_000271.jpg,135.5,Season,auto_good,0,1.0,False
272,frame_000272.jpg,136.0,Season,auto_good,0,1.0,False
273,frame_000273.jpg,136.5,Season,auto_good,0,1.0,False
274,frame_000274.jpg,137.0,Season,auto_good,0,0.5,True
275,frame_000275.jpg,137.5,Season,auto_good,0,0.5,True
320,frame_000320.jpg,160.0,Season,auto_good,1,0.5,True
321,frame_000321.jpg,160.5,Season,auto_good,1,0.5,True
322,frame_000322.jpg,161.0,Season,auto_good,1,1.0,False
323,frame_000323.jpg,161.5,Season,auto_good,1,1.0,False
324,frame_000324.jpg,162.0,Season,auto_good,1,1.0,False
325,frame_000325.jpg,162.5,Season,auto_good,1,1.0,False
326,frame_000326.jpg,163.0,Season,auto_good,1,1.0,False
327,frame_000327.jpg,163.5,Season,auto_good,1,1.0,False
328,frame_000328.jpg,164.0,Season,auto_good,1,1.0,False
329,frame_000329.jpg,164.5,Season,auto_good,1,1.0,False
330,frame_000330.jpg,165.0,Season,auto_good,1,1.0,False
331,frame_000331.jpg,165.5,Season,auto_good,1,1.0,False
332,frame_000332.jpg,166.0,Season,auto_good,1,1.0,False
333,frame_000333.jpg,166.5,Season,auto_good,1,1.0,False
334,frame_000334.jpg,167.0,Season,auto_good,1,1.0,False
335,frame_000335.jpg,167.5,Season,auto_good,1,1.0,False
336,frame_000336.jpg,168.0,Season,auto_good,1,1.0,False
337,frame_000337.jpg,168.5,Season,auto_good,1,1.0,False
338,frame_000338.jpg,169.0,Season,auto_good,1,1.0,False
339,frame_000339.jpg,169.5,Season,auto_good,1,1.0,False
340,frame_000340.jpg,170.0,Season,auto_good,1,1.0,False
341,frame_000341.jpg,170.5,Season,auto_good,1,1.0,False
342,frame_000342.jpg,171.0,Season,auto_good,1,1.0,False
343,frame_000343.jpg,171.5,Season,auto_good,1,1.0,False
344,frame_000344.jpg,172.0,Season,auto_good,1,1.0,False
345,frame_000345.jpg,172.5,Season,auto_good,1,1.0,False
346,frame_000346.jpg,173.0,Season,auto_good,1,1.0,False
347,frame_000347.jpg,173.5,Season,auto_good,1,1.0,False
348,frame_000348.jpg,174.0,Season,auto_good,1,1.0,False
349,frame_000349.jpg,174.5,Season,auto_good,1,1.0,False
350,frame_000350.jpg,175.0,Season,auto_good,1,1.0,False
351,frame_000351.jpg,175.5,Season,auto_good,1,1.0,False
352,frame_000352.jpg,176.0,Season,auto_good,1,1.0,False
353,frame_000353.jpg,176.5,Season,auto_good,1,1.0,False
354,frame_000354.jpg,177.0,Season,auto_good,1,1.0,False
355,frame_000355.jpg,177.5,Season,auto_good,1,1.0,False
356,frame_000356.jpg,178.0,Season,auto_good,1,1.0,False
357,frame_000357.jpg,178.5,Season,auto_good,1,1.0,False
358,frame_000358.jpg,179.0,Season,auto_good,1,1.0,False
359,frame_000359.jpg,179.5,Season,auto_good,1,1.0,False
360,frame_000360.jpg,180.0,Season,auto_good,1,1.0,False
361,frame_000361.jpg,180.5,Season,auto_good,1,1.0,False
362,frame_000362.jpg,181.0,Season,auto_good,1,1.0,False
363,frame_000363.jpg,181.5,Season,auto_good,1,1.0,False
364,frame_000364.jpg,182.0,Season,auto_good,1,1.0,False
365,frame_000365.jpg,182.5,Season,auto_good,1,1.0,False
366,frame_000366.jpg,183.0,Season,auto_good,1,1.0,False
367,frame_000367.jpg,183.5,Season,auto_good,1,1.0,False
368,frame_000368.jpg,184.0,Season,auto_good,1,1.0,False
369,frame_000369.jpg,184.5,Season,auto_good,1,1.0,False
370,frame_000370.jpg,185.0,Season,auto_good,1,1.0,False
371,frame_000371.jpg,185.5,Season,auto_good,1,1.0,False
372,frame_000372.jpg,186.0,Season,auto_good,1,1.0,False
373,frame_000373.jpg,186.5,Season,auto_good,1,1.0,False
374,frame_000374.jpg,187.0,Season,auto_good,1,1.0,False
375,frame_000375.jpg,187.5,Season,auto_good,1,1.0,False
376,frame_000376.jpg,188.0,Season,auto_good,1,1.0,False
377,frame_000377.jpg,188.5,Season,auto_good,1,1.0,False
378,frame_000378.jpg,189.0,Season,auto_good,1,1.0,False
379,frame_000379.jpg,189.5,Season,auto_good,1,1.0,False
380,frame_000380.jpg,190.0,Season,auto_good,1,1.0,False
381,frame_000381.jpg,190.5,Season,auto_good,1,1.0,False
382,frame_000382.jpg,191.0,Season,auto_good,1,1.0,False
383,frame_000383.jpg,191.5,Season,auto_good,1,1.0,False
384,frame_000384.jpg,192.0,Season,auto_good,1,1.0,False
385,frame_000385.jpg,192.5,Season,auto_good,1,1.0,False
386,frame_000386.jpg,193.0,Season,auto_good,1,1.0,False
387,frame_000387.jpg,193.5,Season,auto_good,1,1.0,False
388,frame_000388.jpg,194.0,Season,auto_good,1,1.0,False
389,frame_000389.jpg,194.5,Season,auto_good,1,1.0,False
390,frame_000390.jpg,195.0,Season,auto_good,1,1.0,False
391,frame_000391.jpg,195.5,Season,auto_good,1,1.0,False
392,frame_000392.jpg,196.0,Season,auto_good,1,1.0,False
393,frame_000393.jpg,196.5,Season,auto_good,1,1.0,False
394,frame_000394.jpg,197.0,Season,auto_good,1,1.0,False
395,frame_000395.jpg,197.5,Season,auto_good,1,1.0,False
396,frame_000396.jpg,198.0,Season,auto_good,1,1.0,False
397,frame_000397.jpg,198.5,Season,auto_good,1,1.0,False
398,frame_000398.jpg,199.0,Season,auto_good,1,1.0,False
399,frame_000399.jpg,199.5,Season,auto_good,1,1.0,False
400,frame_000400.jpg,200.0,Season,auto_good,1,1.0,False
401,frame_000401.jpg,200.5,Season,auto_good,1,1.0,False
402,frame_000402.jpg,201.0,Season,auto_good,1,1.0,False
403,frame_000403.jpg,201.5,Season,auto_good,1,1.0,False
404,frame_000404.jpg,202.0,Season,auto_good,1,1.0,False
405,frame_000405.jpg,202.5,Season,auto_good,1,1.0,False
406,frame_000406.jpg,203.0,Season,auto_good,1,1.0,False
407,frame_000407.jpg,203.5,Season,auto_good,1,1.0,False
408,frame_000408.jpg,204.0,Season,auto_good,1,1.0,False
409,frame_000409.jpg,204.5,Season,auto_good,1,1.0,False
410,frame_000410.jpg,205.0,Season,auto_good,1,1.0,False
411,frame_000411.jpg,205.5,Season,auto_good,1,1.0,False
412,frame_000412.jpg,206.0,Season,auto_good,1,0.5,True
413,frame_000413.jpg,206.5,Season,auto_good,1,0.5,True
426,frame_000426.jpg,213.0,Season,auto_weak,2,0.25,True
427,frame_000427.jpg,213.5,Season,auto_weak,2,0.25,True
428,frame_000428.jpg,214.0,Season,auto_weak,2,0.5,False
429,frame_000429.jpg,214.5,Season,auto_weak,2,0.5,False
430,frame_000430.jpg,215.0,Season,auto_weak,2,0.5,False
431,frame_000431.jpg,215.5,Season,auto_weak,2,0.5,False
432,frame_000432.jpg,216.0,Season,auto_weak,2,0.5,False
433,frame_000433.jpg,216.5,Season,auto_weak,2,0.5,False
434,frame_000434.jpg,217.0,Season,auto_weak,2,0.5,False
435,frame_000435.jpg,217.5,Season,auto_weak,2,0.5,False
436,frame_000436.jpg,218.0,Season,auto_weak,2,0.5,False
437,frame_000437.jpg,218.5,Season,auto_weak,2,0.5,False
438,frame_000438.jpg,219.0,Season,auto_weak,2,0.5,False
439,frame_000439.jpg,219.5,Season,auto_weak,2,0.5,False
440,frame_000440.jpg,220.0,Season,auto_weak,2,0.5,False
441,frame_000441.jpg,220.5,Season,auto_weak,2,0.5,False
442,frame_000442.jpg,221.0,Season,auto_weak,2,0.5,False
443,frame_000443.jpg,221.5,Season,auto_weak,2,0.5,False
444,frame_000444.jpg,222.0,Season,auto_weak,2,0.5,False
445,frame_000445.jpg,222.5,Season,auto_weak,2,0.5,False
446,frame_000446.jpg,223.0,Season,auto_weak,2,0.5,False
447,frame_000447.jpg,223.5,Season,auto_weak,2,0.5,False
448,frame_000448.jpg,224.0,Season,auto_weak,2,0.5,False
449,frame_000449.jpg,224.5,Season,auto_weak,2,0.5,False
450,frame_000450.jpg,225.0,Season,auto_weak,2,0.5,False
451,frame_000451.jpg,225.5,Season,auto_weak,2,0.5,False
452,frame_000452.jpg,226.0,Season,auto_weak,2,0.5,False
453,frame_000453.jpg,226.5,Season,auto_weak,2,0.5,False
454,frame_000454.jpg,227.0,Season,auto_weak,2,0.5,False
455,frame_000455.jpg,227.5,Season,auto_weak,2,0.5,False
456,frame_000456.jpg,228.0,Season,auto_weak,2,0.5,False
457,frame_000457.jpg,228.5,Season,auto_weak,2,0.5,False
458,frame_000458.jpg,229.0,Season,auto_weak,2,0.5,False
459,frame_000459.jpg,229.5,Season,auto_weak,2,0.5,False
460,frame_000460.jpg,230.0,Season,auto_weak,2,0.5,False
461,frame_000461.jpg,230.5,Season,auto_weak,2,0.5,False
462,frame_000462.jpg,231.0,Season,auto_weak,2,0.5,False
463,frame_000463.jpg,231.5,Season,auto_weak,2,0.5,False
464,frame_000464.jpg,232.0,Season,auto_weak,2,0.5,False
465,frame_000465.jpg,232.5,Season,auto_weak,2,0.5,False
466,frame_000466.jpg,233.0,Season,auto_weak,2,0.5,False
467,frame_000467.jpg,233.5,Season,auto_weak,2,0.5,False
468,frame_000468.jpg,234.0,Season,auto_weak,2,0.5,False
469,frame_000469.jpg,234.5,Season,auto_weak,2,0.5,False
470,frame_000470.jpg,235.0,Season,auto_weak,2,0.5,False
471,frame_000471.jpg,235.5,Season,auto_weak,2,0.5,False
472,frame_000472.jpg,236.0,Season,auto_weak,2,0.5,False
473,frame_000473.jpg,236.5,Season,auto_weak,2,0.5,False
474,frame_000474.jpg,237.0,Season,auto_weak,2,0.5,False
475,frame_000475.jpg,237.5,Season,auto_weak,2,0.5,False
476,frame_000476.jpg,238.0,Season,auto_weak,2,0.25,True
477,frame_000477.jpg,238.5,Season,auto_weak,2,0.25,True
